time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,ttc_s,bbox_scale_px,bbox_growth_px_s
8.0625,track,-6.662384923939392,0.0,11.953950115137705,3.7121025857117917,-2.899203867890422,13.0,-2.6412155956281853,1.0,4.527485913678184,15.995483799179148,23.035952696804976,4.1654770082775086,19.8997487421324,4.777303704374847
8.066666666666666,track,-6.646875852434813,0.0,11.94182457184089,3.7221771610989833,-2.9101303912357213,13.0,0.0,15.0,11.70199012403737,15.964719671675537,23.06356602033244,nan,nan,nan
8.070833333333333,track,-6.6313203570077395,0.0,11.929665087560943,3.733318902497648,-2.9182762271872846,13.0,0.0,15.0,11.70199012403737,15.964719671675537,23.091061114169737,nan,nan,nan
8.075,track,-6.615714162207288,0.0,11.917482722298272,3.7454867521082336,-2.9237676630412013,13.0,0.0,15.0,11.699862108858722,15.928251509416276,23.118435520935176,nan,nan,nan
8.079166666666666,track,-6.600053179214948,0.0,11.905287983416287,3.7586359181617417,-2.926737331676743,13.0,0.0,15.0,11.699862108858722,15.928251509416276,23.145687163441803,nan,nan,nan
8.083333333333334,track,-6.584333517889915,0.0,11.89309080627546,3.7727187180079707,-2.9273225137983965,13.0,0.0,15.0,11.697330002502737,15.884734764993697,23.172814246135502,nan,nan,nan
8.0875,track,-6.568551490751595,0.0,11.880900554041737,3.787686513196688,-2.925660536093166,13.0,0.0,15.0,11.697330002502737,15.884734764993697,23.199815249883315,nan,nan,nan
8.091666666666667,track,-6.552703473427178,0.0,11.868726383901079,3.803524157860248,-2.921800833758271,13.0,0.0,15.0,11.917927914831411,15.834800470358315,23.226688761644326,nan,nan,nan
8.095833333333333,track,-6.536786049404002,0.0,11.85657688118426,3.8201817655622197,-2.91588065203628,13.0,0.0,15.0,11.917927914831411,15.834800470358315,23.253433584136765,nan,nan,nan
8.1,track,-6.520801866333386,0.0,11.844445126089866,3.8362039369477654,-2.911621222654683,13.0,-2.025276262713912,1.0,4.655575723734157,15.778945245915589,23.280050220280902,5.37857032485953,19.8997487421324,3.6998212424882837
8.104166666666666,track,-6.504753304489452,0.0,11.832324886797403,3.851654842544165,-2.9088574301911794,13.0,-2.025276262713912,1.0,4.655575723734157,15.778945245915589,23.306539194826748,5.37857032485953,19.8997487421324,3.6998212424882837
8.108333333333333,track,-6.488642507485006,0.0,11.820210541261583,3.8665912810672016,-2.907442928597098,13.0,-2.025276262713912,1.0,4.654335999484813,15.72484701153492,23.332900965565596,5.37857032485953,19.8997487421324,3.6998212424882837
8.1125,track,-6.472471406776022,0.0,11.808097014749075,3.881064170155986,-2.9072463630016854,13.0,-2.025276262713912,1.0,4.654335999484813,15.72484701153492,23.359136000514212,5.37857032485953,19.8997487421324,3.6998212424882837
8.116666666666667,track,-6.456241745541101,0.0,11.79597971885968,3.8951186963810023,-2.9081510134548925,13.0,-2.025276262713912,1.0,4.653181911137007,15.674296101020671,23.385244698553105,5.37857032485953,19.8997487421324,3.6998212424882837
8.120833333333334,track,-6.439955097501473,0.0,11.78385450340296,3.9087955295106966,-2.910051709612694,13.0,-2.025276262713912,1.0,4.653181911137007,15.674296101020671,23.411227462433988,5.37857032485953,19.8997487421324,3.6998212424882837
8.125,track,-6.423612795424298,0.0,11.771717839549432,3.9221524985218643,-2.9127993248469175,13.0,-2.0049667201636145,1.0,4.748456324133491,15.626629405485104,23.437084627587854,5.37857032485953,19.8997487421324,3.6998212424882837
8.129166666666666,track,-6.407216045303057,0.0,11.75956652735109,3.9352200290979362,-2.91631492760206,13.0,-2.0049667201636145,1.0,4.748456324133491,15.626629405485104,23.462816527068433,5.37857032485953,19.8997487421324,3.6998212424882837
8.133333333333333,track,-6.390765940109595,0.0,11.747397660375643,3.9480252464311087,-2.920528074107294,13.0,-1.3032283681063495,1.0,4.747405160512069,15.581209036422281,23.488423426142983,8.27472357670697,19.8997487421324,2.4048838076173844
8.1375,track,-6.37426347010569,0.0,11.735208599130887,3.9605928009371065,-2.925374698741453,13.0,-1.3032283681063495,1.0,4.747405160512069,15.581209036422281,23.513905588379277,8.27472357670697,19.8997487421324,2.4048838076173844
8.141666666666666,track,-6.357709533879722,0.0,11.722996942617286,3.97294469423255,-2.9307975632642638,13.0,-1.3032283681063495,1.0,4.746399078838448,15.537596454194297,23.539263214075,8.27472357670697,19.8997487421324,2.4048838076173844
8.145833333333334,track,-6.3411049463903195,0.0,11.710760507538572,3.985100997456572,-2.9367444188913723,13.0,-1.3032283681063495,1.0,4.746399078838448,15.537596454194297,23.564496503417626,8.27472357670697,19.8997487421324,2.4048838076173844
8.15,track,-6.324450447906316,0.0,11.698497305213905,3.997079636160774,-2.943168557919709,13.0,-1.3032283681063495,1.0,4.7454302941383775,15.49546996747302,23.58960559796821,8.27472357670697,19.8997487421324,2.4048838076173844
8.154166666666667,track,-6.307746710296562,0.0,11.686205525277577,4.008897026340949,-2.950027184718606,13.0,-1.3032283681063495,1.0,4.7454302941383775,15.49546996747302,23.614590641234177,8.27472357670697,19.8997487421324,2.4048838076173844
8.158333333333333,track,-6.290994344338592,0.0,11.673883516774648,4.020567829912884,-2.957282040702978,13.0,-1.3032283681063495,1.0,4.744492492655586,15.454567606745634,23.639451722619523,8.27472357670697,19.8997487421324,2.4048838076173844
8.1625,track,-6.274193904641924,0.0,11.66152977536933,4.0321055272001916,-2.9648979372763633,13.0,-1.3032283681063495,1.0,4.744492492655586,15.454567606745634,23.66418893570863,8.27472357670697,19.8997487421324,2.4048838076173844
8.166666666666666,track,-6.257345832183888,0.0,11.649143090104433,4.043537389928655,-2.9728044635751396,13.0,-0.838459946315765,1.0,4.817059227904532,15.414675132303824,23.68880231680963,12.730343964164568,19.8997487421324,1.5631744749513
8.170833333333333,track,-6.240450527464799,0.0,11.636722356008862,4.054873132581248,-2.9809761829369013,13.0,-0.838459946315765,1.0,4.817059227904532,15.414675132303824,23.71329190818721,12.730343964164568,19.8997487421324,1.5631744749513
8.175,track,-6.22350835496545,0.0,11.624266562532654,4.066121399843927,-2.98939043429018,13.0,-0.838459946315765,1.0,4.81615334677584,15.375540501365206,23.73765770620226,12.730343964164568,19.8997487421324,1.5631744749513
8.179166666666667,track,-6.206519645631049,0.0,11.611774787039478,4.077290240256131,-2.998026118362485,13.0,-0.838459946315765,1.0,4.81615334677584,15.375540501365206,23.76189971561573,12.730343964164568,19.8997487421324,1.5631744749513
8.183333333333334,track,-6.18948470064483,0.0,11.599246185017556,4.088386796692437,-3.006864485261369,13.0,-0.838459946315765,1.0,4.815263938567155,15.337008331605373,23.78601789895605,12.730343964164568,19.8997487421324,1.5631744749513
8.1875,track,-6.172403793336978,0.0,11.586679985064752,4.099417753884529,-3.0158879886731196,13.0,-0.838459946315765,1.0,4.815263938567155,15.337008331605373,23.810012229299655,12.730343964164568,19.8997487421324,1.5631744749513
8.191666666666666,track,-6.155277172408383,0.0,11.574075480530613,4.110389022863042,-3.0250810881931485,13.0,-0.838459946315765,1.0,4.814388477245416,15.29897393734461,23.83388264071524,12.730343964164568,19.8997487421324,1.5631744749513
8.195833333333333,track,-6.138105063376796,0.0,11.56143202570457,4.1213061675808325,-3.0344291582501777,13.0,-0.838459946315765,1.0,4.814388477245416,15.29897393734461,23.85762907968025,12.730343964164568,19.8997487421324,1.5631744749513
8.2,track,-6.120887610860662,0.0,11.5487491826544,4.132188603872101,-3.043882332040635,13.0,-2.9649552427033905,1.0,4.885491636409708,15.261350525593572,23.88125144641902,3.562088180486278,20.346989949375804,5.71209608477411
8.204166666666666,track,-6.1036249453647216,0.0,11.53602655087395,4.143039719025837,-3.053431627308226,13.0,-2.9649552427033905,1.0,4.885491636409708,15.261350525593572,23.90474965548343,3.562088180486278,20.346989949375804,5.71209608477411
8.208333333333334,track,-6.086317185238294,0.0,11.523263762219441,4.1538624303426515,-3.063069277082077,13.0,-2.9649552427033905,1.0,4.884623718928898,15.223993302444699,23.92812358831514,3.562088180486278,20.346989949375804,5.71209608477411
8.2125,track,-6.0689644370111875,0.0,11.510460479981948,4.1646595745057,-3.0727877369986003,13.0,-2.9649552427033905,1.0,4.884623718928898,15.223993302444699,23.95137314208905,3.562088180486278,20.346989949375804,5.71209608477411
8.216666666666667,track,-6.051566797143402,0.0,11.497616394372839,4.1754335682685575,-3.082580546185948,13.0,-2.9649552427033905,1.0,4.883762707260007,15.18683150826433,23.974498182929185,3.562088180486278,20.346989949375804,5.71209608477411
8.220833333333333,track,-6.034124352185253,0.0,11.484731222055254,4.186186789955915,-3.092441356220207,13.0,-2.9649552427033905,1.0,4.883762707260007,15.18683150826433,23.997498593844877,3.562088180486278,20.346989949375804,5.71209608477411
8.225,track,-6.0166371803549,0.0,11.471804702083285,4.196921239284567,-3.1023647932726623,13.0,-2.9649552427033905,1.0,4.882907727104972,15.149828950565345,24.02037422857097,3.562088180486278,20.346989949375804,5.71209608477411
8.229166666666666,track,-5.999105351553389,0.0,11.458836595811773,4.207638912362597,-3.1123455051626157,13.0,-2.9649552427033905,1.0,4.882907727104972,15.149828950565345,24.043124958663164,3.562088180486278,20.346989949375804,5.71209608477411
8.233333333333333,track,-5.98152892879963,0.0,11.445826683211504,4.218341460902276,-3.122379024064451,13.0,-1.9272209077572038,1.0,4.882058052310572,15.11295546830032,24.065750627939178,5.480135662286582,20.346989949375804,3.712862455103172
8.2375,track,-5.963907968125366,0.0,11.432774763091535,4.229030561823221,-3.1324608287924924,13.0,-1.9272209077572038,1.0,4.882058052310572,15.11295546830032,24.088251098788838,5.480135662286582,20.346989949375804,3.712862455103172
8.241666666666667,track,-5.9462424563308,0.0,11.419680810428016,4.239722830696065,-3.1425486392447057,13.0,-1.9061255645727924,1.0,4.95767588536713,15.076185931372807,24.110626195242478,5.480135662286582,20.346989949375804,3.712862455103172
8.245833333333334,track,-5.928532379637144,0.0,11.406544802523158,4.250418406477353,-3.1526418971658763,13.0,-1.9061255645727924,1.0,4.95767588536713,15.076185931372807,24.132875761277433,5.480135662286582,20.346989949375804,3.712862455103172
8.25,track,-5.910777724467959,0.0,11.393366717027913,4.261117240604418,-3.162740518858535,13.0,-1.9061255645727924,1.0,4.9568201668351834,15.039422934425911,24.154999616605213,5.480135662286582,20.346989949375804,3.712862455103172
8.254166666666666,track,-5.8929784767463635,0.0,11.380146533714088,4.271819453182807,-3.1728439953179826,13.0,-1.9061255645727924,1.0,4.9568201668351834,15.039422934425911,24.17699760125647,5.480135662286582,20.346989949375804,3.712862455103172
8.258333333333333,track,-5.875134622669301,0.0,11.36688423251849,4.282524978495018,-3.1829522869435607,13.0,-1.9061255645727924,1.0,4.955966257607459,15.002637244824363,24.198869531806416,5.480135662286582,20.346989949375804,3.712862455103172
8.2625,track,-5.857246147999425,0.0,11.35357979532625,4.293233920770183,-3.1930649261377737,13.0,-1.9061255645727924,1.0,4.955966257607459,15.002637244824363,24.22061524542303,5.480135662286582,20.346989949375804,3.712862455103172
8.266666666666666,track,-5.839313038833321,0.0,11.340233204033654,4.3039461998648685,-3.203181910222976,13.0,-1.2389816169723151,1.0,4.9551141514019,14.965828486426075,24.242234556540406,8.430977941979355,20.346989949375804,2.413360595817062
8.270833333333334,track,-5.821335280889012,0.0,11.326844442340215,4.314661906634118,-3.213302806425072,13.0,-1.2389816169723151,1.0,4.9551141514019,14.965828486426075,24.263727300376107,8.430977941979355,20.346989949375804,2.413360595817062
8.275,track,-5.803312792704852,0.0,11.313413663596775,4.325397164198461,-3.223386898425895,13.0,-1.224869109302374,1.0,5.035709890898941,14.92899649182199,24.285093276960033,8.430977941979355,20.346989949375804,2.413360595817062
8.279166666666667,track,-5.785245498033223,0.0,11.29994100864898,4.336150721190941,-3.23343718747056,13.0,-1.224869109302374,1.0,5.035709890898941,14.92899649182199,24.306332308256458,8.430977941979355,20.346989949375804,2.413360595817062
8.283333333333333,track,-5.767133326155877,0.0,11.286426605080267,4.34692125056309,-3.2434568564911417,13.0,-1.224869109302374,1.0,5.034845541163873,14.892059940396637,24.327444195906228,8.430977941979355,20.346989949375804,2.413360595817062
8.2875,track,-5.748976210740549,0.0,11.272870570112783,4.357707699678673,-3.2534483921961357,13.0,-1.224869109302374,1.0,5.034845541163873,14.892059940396637,24.34842876337675,8.430977941979355,20.346989949375804,2.413360595817062
8.291666666666666,track,-5.730774090224862,0.0,11.259273009673425,4.368508923765079,-3.2634145054458035,13.0,-1.224869109302374,1.0,5.033980849424331,14.855006223804594,24.369285814066593,8.430977941979355,20.346989949375804,2.413360595817062
8.295833333333333,track,-5.7125269067320446,0.0,11.24563402113649,4.379324038276143,-3.2733572488644143,13.0,-1.224869109302374,1.0,5.033980849424331,14.855006223804594,24.39001517308214,8.430977941979355,20.346989949375804,2.413360595817062
8.3,track,-5.694234606512963,0.0,11.231953692240559,4.3901520525795386,-3.283278935023548,13.0,-0.7961649210465431,1.0,5.033116188174565,14.817850474699773,24.410616645725568,12.970735295352855,20.346989949375804,1.5686843872810903
8.304166666666667,track,-5.675897138912193,0.0,11.21823210369641,4.4009922241849395,-3.2931812505955502,13.0,-0.7961649210465431,1.0,5.033116188174565,14.817850474699773,24.43109005887595,12.970735295352855,20.346989949375804,1.5686843872810903
8.308333333333334,track,-5.657514456859214,0.0,11.204469327978474,4.411843692714821,-3.3030661723044394,13.0,-0.7961649210465431,1.0,5.03225187458414,14.780605606631402,24.451435219878814,12.970735295352855,20.346989949375804,1.5686843872810903
8.3125,track,-5.639086515877346,0.0,11.190665431818081,4.422705835648355,-3.3129350784944704,13.0,-0.7961649210465431,1.0,5.03225187458414,14.780605606631402,24.47165195751318,12.970735295352855,20.346989949375804,1.5686843872810903
8.316666666666666,track,-5.620613203836499,0.0,11.176820651377389,4.433594889803199,-3.322747305765965,13.0,-0.7867302119436917,1.0,5.116418555753511,14.743282657786187,24.491740067961207,12.970735295352855,20.346989949375804,1.5686843872810903
8.320833333333333,track,-5.602094416553904,0.0,11.16293520350494,4.444508947822775,-3.3325074893877984,13.0,-0.7867302119436917,1.0,5.116418555753511,14.743282657786187,24.51169936982168,12.970735295352855,20.346989949375804,1.5686843872810903
8.325,track,-5.583530057906877,0.0,11.14900928550529,4.4554460752864955,-3.342220319916024,13.0,-0.7867302119436917,1.0,5.115539130726926,14.705805868550847,24.53152966396575,12.970735295352855,20.346989949375804,1.5686843872810903
8.329166666666666,track,-5.564920038472098,0.0,11.135043078573409,4.4664046643469,-3.3518896636514084,13.0,-0.7867302119436917,1.0,5.115539130726926,14.705805868550847,24.551230773305825,12.970735295352855,20.346989949375804,1.5686843872810903
8.333333333333334,track,-5.546264275740372,0.0,11.12103674730148,4.477383055614454,-3.361519505262877,13.0,-0.5113746377633998,1.0,5.1146584765385965,14.668169904163431,24.570802502991413,19.954977377465926,20.346989949375804,1.0196448517327088
8.3375,track,-5.5275626928438495,0.0,11.106990442881008,4.488379895165444,-3.3711130609131876,13.0,-0.5113746377633998,1.0,5.1146584765385965,14.668169904163431,24.590244679878392,19.954977377465926,20.346989949375804,1.0196448517327088
8.341666666666667,track,-5.508815218857689,0.0,11.092904302386852,4.4993937566786855,-3.380673718597431,13.0,-0.5113746377633998,1.0,5.113777147214102,14.63039726477158,24.609557113088734,19.954977377465926,20.346989949375804,1.0196448517327088
8.345833333333333,track,-5.490021787602521,0.0,11.07877845178106,4.510423501240431,-3.390204145390283,13.0,-0.5113746377633998,1.0,5.113777147214102,14.63039726477158,24.628739633144498,19.954977377465926,20.346989949375804,1.0196448517327088
8.35,track,-5.471182265480031,0.0,11.064613184810783,4.5214853093976455,-3.3996640728666536,13.0,-0.505075914701987,1.0,5.199786185219414,14.592507096971207,24.647792039585866,19.954977377465926,20.346989949375804,1.0196448517327088
8.354166666666666,track,-5.452296528775645,0.0,11.050408771179425,4.5325768090525775,-3.4090592715260195,13.0,-0.505075914701987,1.0,5.199786185219414,14.592507096971207,24.66671415427792,19.954977377465926,20.346989949375804,1.0196448517327088
